simulator-1  | 2026-03-24 16:00:55,521 [INFO] simulator.main: Event loop latency 0.00048 s
simulator-1  | 2026-03-24 16:00:56,521 [INFO] simulator.main: Event loop latency 0.00058 s
simulator-1  | 2026-03-24 16:00:57,521 [INFO] simulator.main: Event loop latency 0.00089 s
simulator-1  | 2026-03-24 16:00:57,600 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f01-r105", "seconds_silent": 69.76, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:00:57,600 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f06-r603", "seconds_silent": 68.97, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:00:58,520 [INFO] simulator.main: Event loop latency 0.00036 s
simulator-1  | 2026-03-24 16:00:59,521 [INFO] simulator.main: Event loop latency 0.00063 s
simulator-1  | 2026-03-24 16:01:00,520 [INFO] simulator.main: Event loop latency 0.00038 s
simulator-1  | 2026-03-24 16:01:01,521 [INFO] simulator.main: Event loop latency 0.00073 s
simulator-1  | 2026-03-24 16:01:02,521 [INFO] simulator.main: Event loop latency 0.00117 s
simulator-1  | 2026-03-24 16:01:03,521 [INFO] simulator.main: Event loop latency 0.00106 s
simulator-1  | 2026-03-24 16:01:04,521 [INFO] simulator.main: Event loop latency 0.00073 s
simulator-1  | 2026-03-24 16:01:05,521 [INFO] simulator.main: Event loop latency 0.00117 s
simulator-1  | 2026-03-24 16:01:06,521 [INFO] simulator.main: Event loop latency 0.00046 s
simulator-1  | 2026-03-24 16:01:07,522 [INFO] simulator.main: Event loop latency 0.00143 s
simulator-1  | 2026-03-24 16:01:07,601 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f01-r105", "seconds_silent": 79.76, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:01:07,601 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f06-r603", "seconds_silent": 78.98, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:01:08,521 [INFO] simulator.main: Event loop latency 0.00077 s
simulator-1  | 2026-03-24 16:01:09,521 [INFO] simulator.main: Event loop latency 0.00086 s
simulator-1  | 2026-03-24 16:01:10,521 [INFO] simulator.main: Event loop latency 0.00097 s
simulator-1  | 2026-03-24 16:01:11,521 [INFO] simulator.main: Event loop latency 0.00096 s
simulator-1  | 2026-03-24 16:01:12,521 [INFO] simulator.main: Event loop latency 0.00088 s
simulator-1  | 2026-03-24 16:01:13,521 [INFO] simulator.main: Event loop latency 0.00067 s
simulator-1  | 2026-03-24 16:01:14,521 [INFO] simulator.main: Event loop latency 0.00091 s
simulator-1  | 2026-03-24 16:01:15,521 [INFO] simulator.main: Event loop latency 0.00083 s
simulator-1  | 2026-03-24 16:01:16,521 [INFO] simulator.main: Event loop latency 0.00136 s
simulator-1  | 2026-03-24 16:01:17,521 [INFO] simulator.main: Event loop latency 0.00114 s
simulator-1  | 2026-03-24 16:01:17,800 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:01:18,521 [INFO] simulator.main: Event loop latency 0.00115 s
simulator-1  | 2026-03-24 16:01:19,521 [INFO] simulator.main: Event loop latency 0.00056 s
simulator-1  | 2026-03-24 16:01:20,521 [INFO] simulator.main: Event loop latency 0.00107 s
simulator-1  | 2026-03-24 16:01:21,520 [INFO] simulator.main: Event loop latency 0.00042 s
simulator-1  | 2026-03-24 16:01:22,521 [INFO] simulator.main: Event loop latency 0.00087 s
simulator-1  | 2026-03-24 16:01:23,521 [INFO] simulator.main: Event loop latency 0.00100 s
simulator-1  | 2026-03-24 16:01:24,521 [INFO] simulator.main: Event loop latency 0.00072 s
simulator-1  | 2026-03-24 16:01:25,522 [INFO] simulator.main: Event loop latency 0.00175 s
simulator-1  | 2026-03-24 16:01:26,521 [INFO] simulator.main: Event loop latency 0.00119 s
simulator-1  | 2026-03-24 16:01:27,521 [INFO] simulator.main: Event loop latency 0.00083 s
simulator-1  | 2026-03-24 16:01:28,521 [INFO] simulator.main: Event loop latency 0.00100 s
simulator-1  | 2026-03-24 16:01:29,521 [INFO] simulator.main: Event loop latency 0.00096 s
simulator-1  | 2026-03-24 16:01:30,522 [INFO] simulator.main: Event loop latency 0.00197 s
simulator-1  | 2026-03-24 16:01:31,521 [INFO] simulator.main: Event loop latency 0.00113 s
simulator-1  | 2026-03-24 16:01:32,521 [INFO] simulator.main: Event loop latency 0.00122 s
simulator-1  | 2026-03-24 16:01:33,521 [INFO] simulator.main: Event loop latency 0.00092 s
simulator-1  | 2026-03-24 16:01:34,521 [INFO] simulator.main: Event loop latency 0.00139 s
simulator-1  | 2026-03-24 16:01:35,521 [INFO] simulator.main: Event loop latency 0.00105 s
simulator-1  | 2026-03-24 16:01:36,520 [INFO] simulator.main: Event loop latency 0.00033 s
simulator-1  | 2026-03-24 16:01:37,522 [INFO] simulator.main: Event loop latency 0.00178 s
simulator-1  | 2026-03-24 16:01:37,603 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f10-r1003", "seconds_silent": 69.34, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:01:38,520 [INFO] simulator.main: Event loop latency 0.00025 s
simulator-1  | 2026-03-24 16:01:39,522 [INFO] simulator.main: Event loop latency 0.00206 s
simulator-1  | 2026-03-24 16:01:40,521 [INFO] simulator.main: Event loop latency 0.00068 s
simulator-1  | 2026-03-24 16:01:41,521 [INFO] simulator.main: Event loop latency 0.00114 s
simulator-1  | 2026-03-24 16:01:42,521 [INFO] simulator.main: Event loop latency 0.00044 s
simulator-1  | 2026-03-24 16:01:43,521 [INFO] simulator.main: Event loop latency 0.00120 s
simulator-1  | 2026-03-24 16:01:44,521 [INFO] simulator.main: Event loop latency 0.00118 s
simulator-1  | 2026-03-24 16:01:45,521 [INFO] simulator.main: Event loop latency 0.00122 s
simulator-1  | 2026-03-24 16:01:46,521 [INFO] simulator.main: Event loop latency 0.00081 s
simulator-1  | 2026-03-24 16:01:47,521 [INFO] simulator.main: Event loop latency 0.00081 s
simulator-1  | 2026-03-24 16:01:47,606 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f10-r1003", "seconds_silent": 79.34, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:01:47,812 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:01:48,520 [INFO] simulator.main: Event loop latency 0.00031 s
simulator-1  | 2026-03-24 16:01:49,521 [INFO] simulator.main: Event loop latency 0.00109 s
simulator-1  | 2026-03-24 16:01:50,521 [INFO] simulator.main: Event loop latency 0.00046 s
simulator-1  | 2026-03-24 16:01:51,521 [INFO] simulator.main: Event loop latency 0.00111 s
simulator-1  | 2026-03-24 16:01:52,521 [INFO] simulator.main: Event loop latency 0.00105 s
simulator-1  | 2026-03-24 16:01:53,521 [INFO] simulator.main: Event loop latency 0.00051 s
simulator-1  | 2026-03-24 16:01:54,521 [INFO] simulator.main: Event loop latency 0.00080 s
simulator-1  | 2026-03-24 16:01:55,521 [INFO] simulator.main: Event loop latency 0.00068 s
simulator-1  | 2026-03-24 16:01:56,522 [INFO] simulator.main: Event loop latency 0.00203 s
simulator-1  | 2026-03-24 16:01:57,520 [INFO] simulator.main: Event loop latency 0.00039 s
simulator-1  | 2026-03-24 16:01:58,521 [INFO] simulator.main: Event loop latency 0.00117 s
simulator-1  | 2026-03-24 16:01:59,522 [INFO] simulator.main: Event loop latency 0.00190 s
simulator-1  | 2026-03-24 16:02:00,522 [INFO] simulator.main: Event loop latency 0.00188 s
simulator-1  | 2026-03-24 16:02:01,521 [INFO] simulator.main: Event loop latency 0.00048 s
simulator-1  | 2026-03-24 16:02:02,521 [INFO] simulator.main: Event loop latency 0.00108 s
simulator-1  | 2026-03-24 16:02:03,522 [INFO] simulator.main: Event loop latency 0.00185 s
simulator-1  | 2026-03-24 16:02:04,522 [INFO] simulator.main: Event loop latency 0.00218 s
simulator-1  | 2026-03-24 16:02:05,521 [INFO] simulator.main: Event loop latency 0.00051 s
simulator-1  | 2026-03-24 16:02:06,521 [INFO] simulator.main: Event loop latency 0.00077 s
simulator-1  | 2026-03-24 16:02:07,521 [INFO] simulator.main: Event loop latency 0.00117 s
simulator-1  | 2026-03-24 16:02:07,609 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f08-r805", "seconds_silent": 68.89, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:02:08,522 [INFO] simulator.main: Event loop latency 0.00208 s
simulator-1  | 2026-03-24 16:02:09,521 [INFO] simulator.main: Event loop latency 0.00075 s
simulator-1  | 2026-03-24 16:02:10,521 [INFO] simulator.main: Event loop latency 0.00093 s
simulator-1  | 2026-03-24 16:02:11,521 [INFO] simulator.main: Event loop latency 0.00052 s
simulator-1  | 2026-03-24 16:02:12,521 [INFO] simulator.main: Event loop latency 0.00093 s
simulator-1  | 2026-03-24 16:02:13,521 [INFO] simulator.main: Event loop latency 0.00050 s
simulator-1  | 2026-03-24 16:02:14,520 [INFO] simulator.main: Event loop latency 0.00031 s
simulator-1  | 2026-03-24 16:02:15,521 [INFO] simulator.main: Event loop latency 0.00080 s
simulator-1  | 2026-03-24 16:02:16,521 [INFO] simulator.main: Event loop latency 0.00055 s
simulator-1  | 2026-03-24 16:02:17,521 [INFO] simulator.main: Event loop latency 0.00096 s
simulator-1  | 2026-03-24 16:02:17,820 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:02:18,521 [INFO] simulator.main: Event loop latency 0.00112 s
simulator-1  | 2026-03-24 16:02:19,520 [INFO] simulator.main: Event loop latency 0.00041 s
simulator-1  | 2026-03-24 16:02:20,521 [INFO] simulator.main: Event loop latency 0.00039 s
simulator-1  | 2026-03-24 16:02:21,521 [INFO] simulator.main: Event loop latency 0.00133 s
simulator-1  | 2026-03-24 16:02:22,521 [INFO] simulator.main: Event loop latency 0.00092 s
simulator-1  | 2026-03-24 16:02:23,521 [INFO] simulator.main: Event loop latency 0.00069 s
simulator-1  | 2026-03-24 16:02:24,521 [INFO] simulator.main: Event loop latency 0.00059 s
simulator-1  | 2026-03-24 16:02:25,521 [INFO] simulator.main: Event loop latency 0.00112 s
simulator-1  | 2026-03-24 16:02:26,522 [INFO] simulator.main: Event loop latency 0.00213 s
simulator-1  | 2026-03-24 16:02:27,521 [INFO] simulator.main: Event loop latency 0.00089 s
simulator-1  | 2026-03-24 16:02:28,521 [INFO] simulator.main: Event loop latency 0.00047 s
simulator-1  | 2026-03-24 16:02:29,521 [INFO] simulator.main: Event loop latency 0.00089 s
simulator-1  | 2026-03-24 16:02:30,522 [INFO] simulator.main: Event loop latency 0.00208 s
simulator-1  | 2026-03-24 16:02:31,521 [INFO] simulator.main: Event loop latency 0.00044 s
simulator-1  | 2026-03-24 16:02:32,521 [INFO] simulator.main: Event loop latency 0.00089 s
simulator-1  | 2026-03-24 16:02:33,521 [INFO] simulator.main: Event loop latency 0.00070 s
simulator-1  | 2026-03-24 16:02:34,521 [INFO] simulator.main: Event loop latency 0.00064 s
simulator-1  | 2026-03-24 16:02:35,521 [INFO] simulator.main: Event loop latency 0.00107 s
simulator-1  | 2026-03-24 16:02:36,521 [INFO] simulator.main: Event loop latency 0.00104 s
simulator-1  | 2026-03-24 16:02:37,520 [INFO] simulator.main: Event loop latency 0.00007 s
simulator-1  | 2026-03-24 16:02:38,521 [INFO] simulator.main: Event loop latency 0.00054 s
simulator-1  | 2026-03-24 16:02:39,520 [INFO] simulator.main: Event loop latency 0.00035 s
simulator-1  | 2026-03-24 16:02:40,521 [INFO] simulator.main: Event loop latency 0.00076 s
simulator-1  | 2026-03-24 16:02:41,521 [INFO] simulator.main: Event loop latency 0.00081 s
simulator-1  | 2026-03-24 16:02:42,522 [INFO] simulator.main: Event loop latency 0.00153 s
simulator-1  | 2026-03-24 16:02:43,521 [INFO] simulator.main: Event loop latency 0.00106 s
simulator-1  | 2026-03-24 16:02:44,520 [INFO] simulator.main: Event loop latency 0.00036 s
simulator-1  | 2026-03-24 16:02:45,521 [INFO] simulator.main: Event loop latency 0.00121 s
simulator-1  | 2026-03-24 16:02:46,521 [INFO] simulator.main: Event loop latency 0.00087 s
simulator-1  | 2026-03-24 16:02:47,522 [INFO] simulator.main: Event loop latency 0.00144 s
simulator-1  | 2026-03-24 16:02:47,831 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:02:48,521 [INFO] simulator.main: Event loop latency 0.00077 s
simulator-1  | 2026-03-24 16:02:49,520 [INFO] simulator.main: Event loop latency 0.00042 s
simulator-1  | 2026-03-24 16:02:50,520 [INFO] simulator.main: Event loop latency 0.00024 s
simulator-1  | 2026-03-24 16:02:51,521 [INFO] simulator.main: Event loop latency 0.00057 s
simulator-1  | 2026-03-24 16:02:52,522 [INFO] simulator.main: Event loop latency 0.00187 s
simulator-1  | 2026-03-24 16:02:53,521 [INFO] simulator.main: Event loop latency 0.00106 s
simulator-1  | 2026-03-24 16:02:54,520 [INFO] simulator.main: Event loop latency 0.00022 s
simulator-1  | 2026-03-24 16:02:55,521 [INFO] simulator.main: Event loop latency 0.00092 s
simulator-1  | 2026-03-24 16:02:56,520 [INFO] simulator.main: Event loop latency 0.00024 s
simulator-1  | 2026-03-24 16:02:57,521 [INFO] simulator.main: Event loop latency 0.00079 s
simulator-1  | 2026-03-24 16:02:57,614 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r304", "seconds_silent": 68.18, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:02:58,521 [INFO] simulator.main: Event loop latency 0.00046 s
simulator-1  | 2026-03-24 16:02:59,521 [INFO] simulator.main: Event loop latency 0.00099 s
simulator-1  | 2026-03-24 16:03:00,520 [INFO] simulator.main: Event loop latency 0.00034 s
simulator-1  | 2026-03-24 16:03:01,520 [INFO] simulator.main: Event loop latency 0.00023 s
simulator-1  | 2026-03-24 16:03:02,521 [INFO] simulator.main: Event loop latency 0.00090 s
simulator-1  | 2026-03-24 16:03:03,520 [INFO] simulator.main: Event loop latency 0.00026 s
simulator-1  | 2026-03-24 16:03:04,521 [INFO] simulator.main: Event loop latency 0.00086 s
simulator-1  | 2026-03-24 16:03:05,521 [INFO] simulator.main: Event loop latency 0.00114 s
simulator-1  | 2026-03-24 16:03:06,520 [INFO] simulator.main: Event loop latency 0.00029 s
simulator-1  | 2026-03-24 16:03:07,521 [INFO] simulator.main: Event loop latency 0.00051 s
simulator-1  | 2026-03-24 16:03:07,615 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r304", "seconds_silent": 78.19, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:03:08,521 [INFO] simulator.main: Event loop latency 0.00115 s
simulator-1  | 2026-03-24 16:03:09,521 [INFO] simulator.main: Event loop latency 0.00096 s
simulator-1  | 2026-03-24 16:03:10,520 [INFO] simulator.main: Event loop latency 0.00037 s
simulator-1  | 2026-03-24 16:03:11,521 [INFO] simulator.main: Event loop latency 0.00127 s
simulator-1  | 2026-03-24 16:03:12,521 [INFO] simulator.main: Event loop latency 0.00107 s
simulator-1  | 2026-03-24 16:03:13,522 [INFO] simulator.main: Event loop latency 0.00156 s
simulator-1  | 2026-03-24 16:03:14,521 [INFO] simulator.main: Event loop latency 0.00129 s
simulator-1  | 2026-03-24 16:03:15,521 [INFO] simulator.main: Event loop latency 0.00098 s
simulator-1  | 2026-03-24 16:03:16,522 [INFO] simulator.main: Event loop latency 0.00169 s
simulator-1  | 2026-03-24 16:03:17,522 [INFO] simulator.main: Event loop latency 0.00176 s
simulator-1  | 2026-03-24 16:03:17,616 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f09-r909", "seconds_silent": 65.63, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:03:17,842 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:03:18,521 [INFO] simulator.main: Event loop latency 0.00049 s
simulator-1  | 2026-03-24 16:03:19,522 [INFO] simulator.main: Event loop latency 0.00159 s
simulator-1  | 2026-03-24 16:03:20,520 [INFO] simulator.main: Event loop latency 0.00041 s
simulator-1  | 2026-03-24 16:03:21,521 [INFO] simulator.main: Event loop latency 0.00088 s
simulator-1  | 2026-03-24 16:03:22,522 [INFO] simulator.main: Event loop latency 0.00187 s
simulator-1  | 2026-03-24 16:03:23,521 [INFO] simulator.main: Event loop latency 0.00053 s
simulator-1  | 2026-03-24 16:03:24,522 [INFO] simulator.main: Event loop latency 0.00195 s
simulator-1  | 2026-03-24 16:03:25,521 [INFO] simulator.main: Event loop latency 0.00067 s
simulator-1  | 2026-03-24 16:03:26,520 [INFO] simulator.main: Event loop latency 0.00029 s
simulator-1  | 2026-03-24 16:03:27,522 [INFO] simulator.main: Event loop latency 0.00204 s
simulator-1  | 2026-03-24 16:03:27,617 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f09-r909", "seconds_silent": 75.63, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:03:28,521 [INFO] simulator.main: Event loop latency 0.00044 s
simulator-1  | 2026-03-24 16:03:29,521 [INFO] simulator.main: Event loop latency 0.00069 s
simulator-1  | 2026-03-24 16:03:30,521 [INFO] simulator.main: Event loop latency 0.00096 s
simulator-1  | 2026-03-24 16:03:31,520 [INFO] simulator.main: Event loop latency 0.00033 s
simulator-1  | 2026-03-24 16:03:32,521 [INFO] simulator.main: Event loop latency 0.00047 s
simulator-1  | 2026-03-24 16:03:33,521 [INFO] simulator.main: Event loop latency 0.00087 s
simulator-1  | 2026-03-24 16:03:34,521 [INFO] simulator.main: Event loop latency 0.00098 s
simulator-1  | 2026-03-24 16:03:35,521 [INFO] simulator.main: Event loop latency 0.00100 s
simulator-1  | 2026-03-24 16:03:36,521 [INFO] simulator.main: Event loop latency 0.00126 s
simulator-1  | 2026-03-24 16:03:37,521 [INFO] simulator.main: Event loop latency 0.00068 s
simulator-1  | 2026-03-24 16:03:38,521 [INFO] simulator.main: Event loop latency 0.00071 s
simulator-1  | 2026-03-24 16:03:39,520 [INFO] simulator.main: Event loop latency 0.00022 s
simulator-1  | 2026-03-24 16:03:40,522 [INFO] simulator.main: Event loop latency 0.00171 s
simulator-1  | 2026-03-24 16:03:41,522 [INFO] simulator.main: Event loop latency 0.00164 s
simulator-1  | 2026-03-24 16:03:42,521 [INFO] simulator.main: Event loop latency 0.00068 s
simulator-1  | 2026-03-24 16:03:43,521 [INFO] simulator.main: Event loop latency 0.00104 s
simulator-1  | 2026-03-24 16:03:44,521 [INFO] simulator.main: Event loop latency 0.00057 s
simulator-1  | 2026-03-24 16:03:45,522 [INFO] simulator.main: Event loop latency 0.00175 s
simulator-1  | 2026-03-24 16:03:46,522 [INFO] simulator.main: Event loop latency 0.00196 s
